,task_eng,std,seconds,seconds_interaction
2630,0.0139107933401735,0.004898845198477359,29.222222222222225,0.0
2631,0.0139107933401735,0.004898845198477359,29.233333333333334,0.011111111111111112
2632,0.0139107933401735,0.004898845198477359,29.244444444444447,0.022222222222222223
2633,0.0139107933401735,0.004898845198477359,29.255555555555556,0.03333333333333333
2634,0.0139107933401735,0.004898845198477359,29.26666666666667,0.044444444444444446
2635,0.0139107933401735,0.004898845198477359,29.27777777777778,0.05555555555555556
2636,0.0139107933401735,0.004898845198477359,29.28888888888889,0.06666666666666667
2637,0.0139107933401735,0.004898845198477359,29.3,0.07777777777777778
2638,0.0139107933401735,0.004898845198477359,29.311111111111114,0.08888888888888889
2639,0.0139107933401735,0.004898845198477359,29.322222222222223,0.1
2640,0.0139107933401735,0.004898845198477359,29.333333333333336,0.11111111111111112
2641,0.0139107933401735,0.004898845198477359,29.344444444444445,0.12222222222222223
2642,0.0139107933401735,0.004898845198477359,29.355555555555558,0.13333333333333333
2643,0.0139107933401735,0.004898845198477359,29.366666666666667,0.14444444444444446
2644,0.0139107933401735,0.004898845198477359,29.37777777777778,0.15555555555555556
2645,0.0139107933401735,0.004898845198477359,29.38888888888889,0.16666666666666669
2646,0.0139107933401735,0.004898845198477359,29.400000000000002,0.17777777777777778
2647,0.0139107933401735,0.004898845198477359,29.41111111111111,0.18888888888888888
2648,0.0139107933401735,0.004898845198477359,29.422222222222224,0.2
2649,0.0139107933401735,0.004898845198477359,29.433333333333334,0.2111111111111111
2650,0.0139107933401735,0.004898845198477359,29.444444444444446,0.22222222222222224
2651,0.0139107933401735,0.004898845198477359,29.455555555555556,0.23333333333333334
2652,0.0139107933401735,0.004898845198477359,29.46666666666667,0.24444444444444446
2653,0.0139107933401735,0.004898845198477359,29.477777777777778,0.2555555555555556
2654,0.0139107933401735,0.004898845198477359,29.48888888888889,0.26666666666666666
2655,0.0139107933401735,0.004898845198477359,29.5,0.2777777777777778
2656,0.0139107933401735,0.004898845198477359,29.511111111111113,0.2888888888888889
2657,0.0139107933401735,0.004898845198477359,29.522222222222222,0.3
2658,0.0139107933401735,0.004898845198477359,29.533333333333335,0.3111111111111111
2659,0.0139107933401735,0.004898845198477359,29.544444444444444,0.32222222222222224
2660,0.0139107933401735,0.004898845198477359,29.555555555555557,0.33333333333333337
2661,0.0139107933401735,0.004898845198477359,29.566666666666666,0.34444444444444444
2662,0.0139107933401735,0.004898845198477359,29.57777777777778,0.35555555555555557
2663,0.0139107933401735,0.004898845198477359,29.58888888888889,0.3666666666666667
2664,0.0139107933401735,0.004898845198477359,29.6,0.37777777777777777
2665,0.0139107933401735,0.004898845198477359,29.61111111111111,0.3888888888888889
2666,0.0139107933401735,0.004898845198477359,29.622222222222224,0.4
2667,0.0139107933401735,0.004898845198477359,29.633333333333333,0.41111111111111115
2668,0.0139107933401735,0.004898845198477359,29.644444444444446,0.4222222222222222
2669,0.0139107933401735,0.004898845198477359,29.655555555555555,0.43333333333333335
2670,0.0139107933401735,0.004898845198477359,29.666666666666668,0.4444444444444445
2671,0.0139107933401735,0.004898845198477359,29.677777777777777,0.45555555555555555
2672,0.0139107933401735,0.004898845198477359,29.68888888888889,0.4666666666666667
2673,0.0139107933401735,0.004898845198477359,29.700000000000003,0.4777777777777778
2674,0.0139107933401735,0.004898845198477359,29.711111111111112,0.48888888888888893
2675,0.0139107933401735,0.004898845198477359,29.722222222222225,0.5
2676,0.0139107933401735,0.004898845198477359,29.733333333333334,0.5111111111111112
2677,0.0139107933401735,0.004898845198477359,29.744444444444447,0.5222222222222223
2678,0.0139107933401735,0.004898845198477359,29.755555555555556,0.5333333333333333
2679,0.0139107933401735,0.004898845198477359,29.76666666666667,0.5444444444444445
2680,0.0139107933401735,0.004898845198477359,29.77777777777778,0.5555555555555556
2681,0.0139107933401735,0.004898845198477359,29.78888888888889,0.5666666666666667
2682,0.0139107933401735,0.004898845198477359,29.8,0.5777777777777778
2683,0.0139107933401735,0.004898845198477359,29.811111111111114,0.5888888888888889
2684,0.0139107933401735,0.004898845198477359,29.822222222222223,0.6
2685,0.0139107933401735,0.004898845198477359,29.833333333333336,0.6111111111111112
2686,0.0139107933401735,0.004898845198477359,29.844444444444445,0.6222222222222222
2687,0.0139107933401735,0.004898845198477359,29.855555555555558,0.6333333333333333
2688,0.0139107933401735,0.004898845198477359,29.866666666666667,0.6444444444444445
2689,0.0139107933401735,0.004898845198477359,29.87777777777778,0.6555555555555556
2690,0.0139107933401735,0.004898845198477359,29.88888888888889,0.6666666666666667
2691,0.0139107933401735,0.004898845198477359,29.900000000000002,0.6777777777777778
2692,0.0139107933401735,0.004898845198477359,29.91111111111111,0.6888888888888889
2693,0.0139107933401735,0.004898845198477359,29.922222222222224,0.7000000000000001
2694,0.0139107933401735,0.004898845198477359,29.933333333333334,0.7111111111111111
2695,0.0139107933401735,0.004898845198477359,29.944444444444446,0.7222222222222222
2696,0.0139107933401735,0.004898845198477359,29.955555555555556,0.7333333333333334
2697,0.0139107933401735,0.004898845198477359,29.96666666666667,0.7444444444444445
2698,0.0139107933401735,0.004898845198477359,29.977777777777778,0.7555555555555555
2699,0.0139107933401735,0.004898845198477359,29.98888888888889,0.7666666666666667
2700,0.0139107933401735,0.004898845198477359,30.0,0.7777777777777778
2701,0.0139107933401735,0.004898845198477359,30.011111111111113,0.788888888888889
2702,0.0139107933401735,0.004898845198477359,30.022222222222222,0.8
2703,0.0139107933401735,0.004898845198477359,30.033333333333335,0.8111111111111111
2704,0.0139107933401735,0.004898845198477359,30.044444444444444,0.8222222222222223
2705,0.0139107933401735,0.004898845198477359,30.055555555555557,0.8333333333333334
2706,0.0139107933401735,0.004898845198477359,30.066666666666666,0.8444444444444444
2707,0.0139107933401735,0.004898845198477359,30.07777777777778,0.8555555555555556
2708,0.0139107933401735,0.004898845198477359,30.08888888888889,0.8666666666666667
2709,0.0139107933401735,0.004898845198477359,30.1,0.8777777777777778
2710,0.0139107933401735,0.004898845198477359,30.11111111111111,0.888888888888889
2711,0.0139107933401735,0.004898845198477359,30.122222222222224,0.9
2712,0.0139107933401735,0.004898845198477359,30.133333333333333,0.9111111111111111
2713,0.0139107933401735,0.004898845198477359,30.144444444444446,0.9222222222222223
2714,0.0139107933401735,0.004898845198477359,30.155555555555555,0.9333333333333333
2715,0.0139107933401735,0.004898845198477359,30.166666666666668,0.9444444444444445
2716,0.0139107933401735,0.004898845198477359,30.17777777777778,0.9555555555555556
2717,0.0139107933401735,0.004898845198477359,30.18888888888889,0.9666666666666667
2718,0.0139107933401735,0.004898845198477359,30.200000000000003,0.9777777777777779
2719,0.0139107933401735,0.004898845198477359,30.211111111111112,0.9888888888888889
2720,0.0139107933401735,0.004898845198477359,30.222222222222225,1.0
2721,0.0139107933401735,0.004898845198477359,30.233333333333334,1.011111111111111
2722,0.0139107933401735,0.004898845198477359,30.244444444444447,1.0222222222222224
2723,0.0139107933401735,0.004898845198477359,30.255555555555556,1.0333333333333334
2724,0.0139107933401735,0.004898845198477359,30.26666666666667,1.0444444444444445
2725,0.0139107933401735,0.004898845198477359,30.27777777777778,1.0555555555555556
2726,0.0139107933401735,0.004898845198477359,30.28888888888889,1.0666666666666667
2727,0.0139107933401735,0.004898845198477359,30.3,1.0777777777777777
2728,0.0139107933401735,0.004898845198477359,30.311111111111114,1.088888888888889
2729,0.0139107933401735,0.004898845198477359,30.322222222222223,1.1
