,task_eng,std,seconds,seconds_interaction
2730,0.0176417885831546,0.00037757887529601253,30.333333333333336,0.0
2731,0.0176417885831546,0.00037757887529601253,30.344444444444445,0.011111111111111112
2732,0.0176417885831546,0.00037757887529601253,30.355555555555558,0.022222222222222223
2733,0.0176417885831546,0.00037757887529601253,30.366666666666667,0.03333333333333333
2734,0.0176417885831546,0.00037757887529601253,30.37777777777778,0.044444444444444446
2735,0.0176417885831546,0.00037757887529601253,30.38888888888889,0.05555555555555556
2736,0.0176417885831546,0.00037757887529601253,30.400000000000002,0.06666666666666667
2737,0.0176417885831546,0.00037757887529601253,30.41111111111111,0.07777777777777778
2738,0.0176417885831546,0.00037757887529601253,30.422222222222224,0.08888888888888889
2739,0.0176417885831546,0.00037757887529601253,30.433333333333334,0.1
2740,0.0176417885831546,0.00037757887529601253,30.444444444444446,0.11111111111111112
2741,0.0176417885831546,0.00037757887529601253,30.455555555555556,0.12222222222222223
2742,0.0176417885831546,0.00037757887529601253,30.46666666666667,0.13333333333333333
2743,0.0176417885831546,0.00037757887529601253,30.477777777777778,0.14444444444444446
2744,0.0176417885831546,0.00037757887529601253,30.48888888888889,0.15555555555555556
2745,0.0176417885831546,0.00037757887529601253,30.5,0.16666666666666669
2746,0.0176417885831546,0.00037757887529601253,30.511111111111113,0.17777777777777778
2747,0.0176417885831546,0.00037757887529601253,30.522222222222222,0.18888888888888888
2748,0.0176417885831546,0.00037757887529601253,30.533333333333335,0.2
2749,0.0176417885831546,0.00037757887529601253,30.544444444444444,0.2111111111111111
2750,0.0176417885831546,0.00037757887529601253,30.555555555555557,0.22222222222222224
2751,0.0176417885831546,0.00037757887529601253,30.566666666666666,0.23333333333333334
2752,0.0176417885831546,0.00037757887529601253,30.57777777777778,0.24444444444444446
2753,0.0176417885831546,0.00037757887529601253,30.58888888888889,0.2555555555555556
2754,0.0176417885831546,0.00037757887529601253,30.6,0.26666666666666666
2755,0.0176417885831546,0.00037757887529601253,30.61111111111111,0.2777777777777778
2756,0.0176417885831546,0.00037757887529601253,30.622222222222224,0.2888888888888889
2757,0.0176417885831546,0.00037757887529601253,30.633333333333333,0.3
2758,0.0176417885831546,0.00037757887529601253,30.644444444444446,0.3111111111111111
2759,0.0176417885831546,0.00037757887529601253,30.655555555555555,0.32222222222222224
2760,0.0176417885831546,0.00037757887529601253,30.666666666666668,0.33333333333333337
2761,0.0176417885831546,0.00037757887529601253,30.67777777777778,0.34444444444444444
2762,0.0176417885831546,0.00037757887529601253,30.68888888888889,0.35555555555555557
2763,0.0176417885831546,0.00037757887529601253,30.700000000000003,0.3666666666666667
2764,0.0176417885831546,0.00037757887529601253,30.711111111111112,0.37777777777777777
2765,0.0176417885831546,0.00037757887529601253,30.722222222222225,0.3888888888888889
2766,0.0176417885831546,0.00037757887529601253,30.733333333333334,0.4
2767,0.0176417885831546,0.00037757887529601253,30.744444444444447,0.41111111111111115
2768,0.0176417885831546,0.00037757887529601253,30.755555555555556,0.4222222222222222
2769,0.0176417885831546,0.00037757887529601253,30.76666666666667,0.43333333333333335
2770,0.0176417885831546,0.00037757887529601253,30.77777777777778,0.4444444444444445
2771,0.0176417885831546,0.00037757887529601253,30.78888888888889,0.45555555555555555
2772,0.0176417885831546,0.00037757887529601253,30.8,0.4666666666666667
2773,0.0176417885831546,0.00037757887529601253,30.811111111111114,0.4777777777777778
2774,0.0176417885831546,0.00037757887529601253,30.822222222222223,0.48888888888888893
2775,0.0176417885831546,0.00037757887529601253,30.833333333333336,0.5
2776,0.0176417885831546,0.00037757887529601253,30.844444444444445,0.5111111111111112
2777,0.0176417885831546,0.00037757887529601253,30.855555555555558,0.5222222222222223
2778,0.0176417885831546,0.00037757887529601253,30.866666666666667,0.5333333333333333
2779,0.0176417885831546,0.00037757887529601253,30.87777777777778,0.5444444444444445
2780,0.0176417885831546,0.00037757887529601253,30.88888888888889,0.5555555555555556
2781,0.0176417885831546,0.00037757887529601253,30.900000000000002,0.5666666666666667
2782,0.0176417885831546,0.00037757887529601253,30.91111111111111,0.5777777777777778
2783,0.0176417885831546,0.00037757887529601253,30.922222222222224,0.5888888888888889
2784,0.0176417885831546,0.00037757887529601253,30.933333333333334,0.6
2785,0.0176417885831546,0.00037757887529601253,30.944444444444446,0.6111111111111112
2786,0.0176417885831546,0.00037757887529601253,30.955555555555556,0.6222222222222222
2787,0.0176417885831546,0.00037757887529601253,30.96666666666667,0.6333333333333333
2788,0.0176417885831546,0.00037757887529601253,30.977777777777778,0.6444444444444445
2789,0.0176417885831546,0.00037757887529601253,30.98888888888889,0.6555555555555556
2790,0.0176417885831546,0.00037757887529601253,31.0,0.6666666666666667
2791,0.0176417885831546,0.00037757887529601253,31.011111111111113,0.6777777777777778
2792,0.0176417885831546,0.00037757887529601253,31.022222222222222,0.6888888888888889
2793,0.0176417885831546,0.00037757887529601253,31.033333333333335,0.7000000000000001
2794,0.0176417885831546,0.00037757887529601253,31.044444444444444,0.7111111111111111
2795,0.0176417885831546,0.00037757887529601253,31.055555555555557,0.7222222222222222
2796,0.0176417885831546,0.00037757887529601253,31.066666666666666,0.7333333333333334
2797,0.0176417885831546,0.00037757887529601253,31.07777777777778,0.7444444444444445
